214268	213736	7	40
214269	213736	7	97
214270	213736	7	50
214271	213736	7	3
214272	213736	7	18
214274	213736	7	76
214275	213736	7	26
214276	213736	7	93
214277	213736	7	35
214278	213736	7	93
214280	213736	7	17
214281	213736	7	5
214282	213736	7	23
214283	213736	7	39
214285	213736	7	78
29631	149	5	1415749
155	29631	6	535693
217759	155	8	0
217760	155	8	177000
217761	155	8	0
217762	155	8	50000
101854	29631	0	0
101855	29631	0	0
102096	29631	10	11894
33124	102096	7	3698
198487	102096	7	1804
199243	102096	15	2491
198491	199243	7	116
198494	199243	7	398
198495	199243	7	12
198509	199243	7	29
198519	199243	7	150
198520	199243	7	176
198533	199243	7	27
198534	199243	7	244
198548	199243	7	177
198552	199243	7	79
198562	199243	7	25
199247	199243	7	8
199249	102096	15	1020
198496	199249	7	243
198500	199249	7	165
198512	199249	7	78
198515	199249	7	140
198516	199249	7	17
198517	199249	7	280
198536	199249	7	97
199254	102096	15	1632
198502	199254	7	85
198511	199254	7	209
198521	199254	7	105
198531	199254	7	392
198540	199254	7	31
198543	199254	7	117
198551	199254	7	261
198556	199254	7	10
198557	199254	7	245
198559	199254	7	177
199256	102096	15	1976
198489	199256	7	256
198493	199256	7	127
198497	199256	7	32
198503	199256	7	8
198506	199256	7	9
198507	199256	7	354
198508	199256	7	12
198510	199256	7	88
198522	199256	7	63
198523	199256	7	13
198525	199256	7	107
198526	199256	7	29
198527	199256	7	60
198532	199256	7	599
198542	199256	7	87
198546	199256	7	91
198555	199256	7	41
199257	102096	15	1578
198488	199257	7	14
198490	199257	7	394
198492	199257	7	153
198498	199257	7	60
198499	199257	7	113
198501	199257	7	136
198524	199257	7	404
198538	199257	7	119
198553	199257	7	185
199258	102096	15	1264
198514	199258	7	58
198518	199258	7	168
198529	199258	7	163
198530	199258	7	25
198535	199258	7	37
198541	199258	7	77
198544	199258	7	6
198547	199258	7	189
198558	199258	7	88
198560	199258	7	253
198563	199258	7	200
199259	102096	15	1567
198504	199259	7	112
198505	199259	7	74
198513	199259	7	9
198528	199259	7	39
198537	199259	7	44
198539	199259	7	65
198545	199259	7	132
198549	199259	7	86
198550	199259	7	24
198554	199259	7	490
198561	199259	7	492
102097	29631	10	29531
102231	102097	6	10968
199260	102097	15	2987
198780	199260	7	26
198812	199260	7	37
198925	199260	7	381
198954	199260	7	95
198958	199260	7	2320
199264	199260	7	2
199265	199260	7	126
199261	102097	15	2461
198755	199261	7	67
198758	199261	7	17
198776	199261	7	31
198778	199261	7	29
198793	199261	7	46
198797	199261	7	671
198798	199261	7	6
198803	199261	7	36
198807	199261	7	215
198822	199261	7	30
198849	199261	7	27
198883	199261	7	30
198885	199261	7	298
198887	199261	7	392
198890	199261	7	6
198904	199261	7	30
198914	199261	7	5
198921	199261	7	1
198934	199261	7	23
198946	199261	7	488
198973	199261	7	10
199268	199261	7	3
199262	102097	15	1979
198627	199262	7	40
198774	199262	7	86
198796	199262	7	22
198815	199262	7	48
198842	199262	7	69
198873	199262	7	18
198889	199262	7	623
198907	199262	7	619
198923	199262	7	39
198948	199262	7	215
199263	102097	15	2778
198752	199263	7	53
198818	199263	7	1
198830	199263	7	2458
198835	199263	7	45
198875	199263	7	11
198886	199263	7	11
198902	199263	7	131
198913	199263	7	53
198935	199263	7	4
199272	199263	7	11
199281	102097	15	2076
198757	199281	7	361
198759	199281	7	81
198770	199281	7	122
198814	199281	7	224
198833	199281	7	18
198834	199281	7	412
198845	199281	7	19
198846	199281	7	23
198916	199281	7	36
198931	199281	7	39
198932	199281	7	49
198936	199281	7	100
198950	199281	7	31
198969	199281	7	466
199295	199281	7	18
199297	199281	7	24
199298	199281	7	8
199300	199281	7	45
199286	102097	15	1667
198631	199286	7	368
198753	199286	7	11
198805	199286	7	26
198821	199286	7	486
198836	199286	7	29
198841	199286	7	21
198843	199286	7	694
198869	199286	7	30
198880	199286	7	18
198903	199286	7	26
198911	199286	7	12
198917	199286	7	33
198926	199286	7	5
198941	199286	7	31
199301	199286	7	3
199304	199286	7	2
199306	199286	7	182
199308	199286	7	6
199310	199286	7	16
199312	102097	15	2043
198761	199312	7	14
198762	199312	7	625
198817	199312	7	183
198868	199312	7	179
198872	199312	7	26
198874	199312	7	14
198884	199312	7	497
198908	199312	7	29
198909	199312	7	7
198929	199312	7	7
198939	199312	7	30
198945	199312	7	2
198953	199312	7	119
198963	199312	7	19
198971	199312	7	23
198972	199312	7	57
199318	199312	7	2
199321	199312	7	6
199323	199312	7	204
199314	102097	15	3202
198750	199314	7	76
198751	199314	7	22
198754	199314	7	79
198764	199314	7	140
198768	199314	7	25
198772	199314	7	86
198790	199314	7	599
198800	199314	7	37
198802	199314	7	24
198809	199314	7	34
198816	199314	7	12
198820	199314	7	302
198826	199314	7	17
198839	199314	7	664
198879	199314	7	389
198888	199314	7	5
198891	199314	7	30
198892	199314	7	49
198905	199314	7	39
198912	199314	7	19
198927	199314	7	113
198938	199314	7	45
198957	199314	7	51
198967	199314	7	42
198976	199314	7	41
200390	199314	7	3
200392	199314	7	3
200395	199314	7	20
200396	199314	7	183
200397	199314	7	26
200398	199314	7	12
200399	199314	7	15
200400	102097	15	1384
198767	200400	7	27
198792	200400	7	25
198819	200400	7	77
198871	200400	7	58
198882	200400	7	58
198919	200400	7	105
198942	200400	7	434
198962	200400	7	170
200407	200400	7	392
200410	200400	7	13
200411	200400	7	25
200402	102097	15	1961
26950	200402	7	881
198756	200402	7	17
198760	200402	7	85
198763	200402	7	31
198804	200402	7	43
198806	200402	7	638
198813	200402	7	30
198850	200402	7	33
198876	200402	7	32
198924	200402	7	71
198966	200402	7	54
200414	200402	7	46
200415	102097	15	1291
198789	200415	7	160
198799	200415	7	1
198827	200415	7	3
198881	200415	7	39
198918	200415	7	908
200418	200415	7	35
200420	200415	7	9
200422	200415	7	21
200423	200415	7	45
200425	200415	7	15
200427	200415	7	46
200429	200415	7	12
200416	102097	15	1908
198630	200416	7	38
198801	200416	7	604
198832	200416	7	96
198847	200416	7	27
198870	200416	7	136
198878	200416	7	64
198928	200416	7	782
198961	200416	7	61
200434	200416	7	22
200436	200416	7	58
200438	200416	7	20
200417	102097	15	2786
198823	200417	7	563
198930	200417	7	276
198955	200417	7	51
198959	200417	7	1230
200441	200417	7	1
200443	200417	7	664
200444	200417	7	1
200447	102097	15	1549
198633	200447	7	35
198795	200447	7	12
198811	200447	7	31
198824	200447	7	13
198825	200447	7	32
198831	200447	7	19
198837	200447	7	23
198840	200447	7	32
198844	200447	7	22
198848	200447	7	20
198867	200447	7	37
198933	200447	7	62
198937	200447	7	35
198940	200447	7	318
198943	200447	7	8
198952	200447	7	42
198964	200447	7	173
198965	200447	7	383
198975	200447	7	14
200449	200447	7	32
200450	200447	7	4
200451	200447	7	14
200452	200447	7	98
200453	200447	7	49
200454	200447	7	24
200455	200447	7	15
200456	200447	7	2
200448	102097	15	1022
198808	200448	7	2
198810	200448	7	2
198828	200448	7	0
198829	200448	7	18
198838	200448	7	33
198877	200448	7	57
198968	200448	7	0
198970	200448	7	880
200465	200448	7	21
200467	200448	7	0
200469	200448	7	0
200470	200448	7	9
200471	200448	7	0
102098	29631	10	17776
102232	102098	6	8340
200473	102098	15	1004
199056	200473	7	35
199063	200473	7	520
199074	200473	7	17
199086	200473	7	272
199104	200473	7	15
199105	200473	7	8
200839	200473	7	137
200474	102098	15	948
199060	200474	7	14
199072	200474	7	386
199080	200474	7	21
199082	200474	7	17
199090	200474	7	12
199103	200474	7	9
199118	200474	7	398
199127	200474	7	28
199133	200474	7	4
199135	200474	7	6
200827	200474	7	34
200830	200474	7	19
200475	102098	15	727
199081	200475	7	24
199085	200475	7	2
199096	200475	7	429
199109	200475	7	23
199113	200475	7	249
200476	102098	15	1080
199089	200476	7	3
199093	200476	7	34
199097	200476	7	828
199111	200476	7	32
199112	200476	7	49
199121	200476	7	30
199124	200476	7	47
199125	200476	7	18
199126	200476	7	16
200814	200476	7	0
200815	200476	7	1
200816	200476	7	0
200819	200476	7	0
200820	200476	7	0
200821	200476	7	0
200822	200476	7	22
200477	102098	15	611
199062	200477	7	49
199108	200477	7	28
199116	200477	7	534
200478	102098	15	729
199091	200478	7	100
199101	200478	7	14
199107	200478	7	28
199119	200478	7	587
200800	200478	7	0
200803	200478	7	0
200806	200478	7	0
200809	200478	7	0
200683	102098	15	1222
199064	200683	7	10
199065	200683	7	134
199076	200683	7	34
199095	200683	7	2
199098	200683	7	9
199099	200683	7	21
199100	200683	7	13
199102	200683	7	101
199110	200683	7	0
199117	200683	7	0
199123	200683	7	822
199131	200683	7	44
199134	200683	7	32
200703	200683	7	0
200708	200683	7	0
200710	200683	7	0
200712	200683	7	0
200715	200683	7	0
200718	200683	7	0
200721	200683	7	0
200745	200683	7	0
200748	200683	7	0
200752	200683	7	0
200754	200683	7	0
200757	200683	7	0
200760	200683	7	0
200762	200683	7	0
200766	200683	7	0
200767	200683	7	0
200771	200683	7	0
200773	200683	7	0
200775	200683	7	0
200776	200683	7	0
200779	200683	7	0
200781	200683	7	0
200784	200683	7	0
200786	200683	7	0
200684	102098	15	1789
199070	200684	7	14
199088	200684	7	181
199130	200684	7	1478
199137	200684	7	17
200692	200684	7	60
200693	200684	7	39
200695	200684	7	0
200685	102098	15	2620
199058	200685	7	7
199084	200685	7	286
199087	200685	7	31
199114	200685	7	137
199115	200685	7	26
199128	200685	7	21
199129	200685	7	827
199132	200685	7	1285
200686	102098	15	1199
199094	200686	7	2
199106	200686	7	554
199122	200686	7	16
199136	200686	7	528
199138	200686	7	67
199139	200686	7	32
200687	102098	15	0
199078	200687	7	8
199092	200687	7	45
199120	200687	7	73
199140	200687	7	415
200688	200687	7	44
102099	29631	10	68306
200843	102099	15	1284
199157	200843	7	486
199163	200843	7	18
199177	200843	7	7
199220	200843	7	78
199221	200843	7	22
199222	200843	7	96
200848	200843	7	1
200850	200843	7	13
200851	200843	7	20
200852	200843	7	33
200853	200843	7	19
200854	200843	7	4
200855	200843	7	451
200887	200843	7	36
200888	102099	15	3032
199170	200888	7	1450
200889	200888	7	303
200890	200888	7	161
200891	200888	7	284
200892	200888	7	92
200893	200888	7	200
200894	200888	7	542
200895	102099	15	2542
199171	200895	7	2502
200898	200895	7	40
200896	102099	15	1829
199161	200896	7	0
199166	200896	7	101
199197	200896	7	824
199203	200896	7	40
199211	200896	7	113
200899	200896	7	2
200900	200896	7	721
200901	200896	7	28
200897	102099	15	1863
199178	200897	7	129
199202	200897	7	835
199204	200897	7	28
200902	200897	7	72
200904	200897	7	10
200907	200897	7	64
200908	200897	7	642
200909	200897	7	44
200910	200897	7	8
200911	200897	7	31
200912	102099	15	7300
199179	200912	7	319
199208	200912	7	6094
200919	200912	7	37
200920	200912	7	850
200916	102099	15	2329
199183	200916	7	153
199199	200916	7	25
199218	200916	7	11
199225	200916	7	815
200923	200916	7	79
200925	200916	7	1141
200927	200916	7	105
200930	102099	15	7517
199212	200930	7	107
200935	200930	7	3788
200937	200930	7	158
200938	200930	7	2535
200940	200930	7	794
200942	200930	7	135
200931	102099	15	1943
199190	200931	7	187
199192	200931	7	713
199223	200931	7	4
200945	200931	7	887
200947	200931	7	70
200949	200931	7	31
200951	200931	7	51
200932	102099	15	5672
199198	200932	7	223
200954	200932	7	18
200956	200932	7	249
200958	200932	7	134
200960	200932	7	772
200961	200932	7	139
200962	200932	7	237
200964	200932	7	46
200966	200932	7	3204
200967	200932	7	30
200968	200932	7	78
200969	200932	7	106
200970	200932	7	79
200971	200932	7	357
201144	102099	15	1894
199187	201144	7	41
201147	201144	7	314
201148	201144	7	378
201150	201144	7	994
201151	201144	7	60
201153	201144	7	107
201146	102099	15	9392
199175	201146	7	54
199205	201146	7	533
201159	201146	7	3523
201160	201146	7	88
201162	201146	7	876
201163	201146	7	3210
201165	201146	7	88
201168	201146	7	1020
201221	102099	15	909
199195	201221	7	15
199201	201221	7	12
201226	201221	7	61
201228	201221	7	18
201230	201221	7	803
201223	102099	15	2295
199180	201223	7	28
199206	201223	7	15
199210	201223	7	251
199213	201223	7	49
201231	201223	7	149
201232	201223	7	2
201233	201223	7	28
201234	201223	7	68
201235	201223	7	14
201236	201223	7	17
201237	201223	7	7
201238	201223	7	9
201239	201223	7	15
201260	201223	7	47
201261	201223	7	39
201262	201223	7	320
201263	201223	7	625
201264	201223	7	563
201265	201223	7	49
201266	102099	15	2795
199172	201266	7	22
199188	201266	7	4
201274	201266	7	0
201279	201266	7	316
201280	201266	7	40
201282	201266	7	31
201283	201266	7	182
201284	201266	7	37
201285	201266	7	14
201286	201266	7	63
201287	201266	7	28
201288	201266	7	67
201289	201266	7	181
201290	201266	7	11
201291	201266	7	1777
201267	102099	15	9218
199168	201267	7	2710
199174	201267	7	86
199194	201267	7	865
199209	201267	7	39
199217	201267	7	145
199224	201267	7	69
201312	201267	7	268
201313	201267	7	468
201314	201267	7	72
201315	201267	7	1423
201316	201267	7	14
201317	201267	7	1510
201318	201267	7	738
201319	201267	7	811
201268	102099	15	3616
199200	201268	7	64
199207	201268	7	21
201292	201268	7	69
201293	201268	7	278
201294	201268	7	10
201305	201268	7	11
201307	201268	7	2159
201308	201268	7	61
201309	201268	7	148
201310	201268	7	783
201311	201268	7	12
201269	102099	15	1785
102248	201269	7	11
199159	201269	7	66
199173	201269	7	78
199191	201269	7	110
199216	201269	7	509
199219	201269	7	36
201320	201269	7	154
201321	201269	7	3
201322	201269	7	418
201323	201269	7	400
201270	102099	15	5207
201331	201270	7	198
201332	201270	7	509
201334	201270	7	4500
201271	102099	15	1250
199176	201271	7	15
199181	201271	7	5
199214	201271	7	57
199215	201271	7	19
201335	201271	7	469
201336	201271	7	121
201337	201271	7	5
201338	201271	7	559
201272	102099	15	1022
199164	201272	7	6
199185	201272	7	6
201343	201272	7	44
201345	201272	7	19
201347	201272	7	176
201349	201272	7	22
201351	201272	7	749
102100	29631	10	36864
102233	102100	6	18380
201379	102100	15	724
201463	201379	7	724
201380	102100	15	1946
201464	201380	7	589
201465	201380	7	1357
201381	102100	15	1224
201468	201381	7	51
201470	201381	7	1160
201472	201381	7	13
201382	102100	15	1411
201473	201382	7	11
201475	201382	7	1141
201476	201382	7	98
201477	201382	7	98
201480	201382	7	36
201481	201382	7	27
201383	102100	15	1171
201483	201383	7	28
201485	201383	7	1050
201487	201383	7	93
201384	102100	15	1207
201489	201384	7	394
201491	201384	7	813
201393	102100	15	999
201494	201393	7	82
201496	201393	7	59
201498	201393	7	63
201499	201393	7	392
201500	201393	7	124
201502	201393	7	82
201504	201393	7	19
201506	201393	7	178
201394	102100	15	1204
201509	201394	7	116
201510	201394	7	259
201511	201394	7	47
201513	201394	7	782
201395	102100	15	2944
201517	201395	7	464
201518	201395	7	24
201519	201395	7	108
201520	201395	7	2
201522	201395	7	16
201523	201395	7	12
201525	201395	7	358
201526	201395	7	12
201527	201395	7	1584
201528	201395	7	24
201529	201395	7	19
201530	201395	7	35
201531	201395	7	286
201396	102100	15	1379
201649	201396	7	41
201650	201396	7	149
201651	201396	7	3
201652	201396	7	16
201654	201396	7	1021
201656	201396	7	149
201397	102100	15	2400
201659	201397	7	9
201661	201397	7	28
201663	201397	7	13
201665	201397	7	38
201668	201397	7	304
201673	201397	7	55
201677	201397	7	330
201679	201397	7	659
201682	201397	7	255
201684	201397	7	11
201687	201397	7	27
201689	201397	7	165
201692	201397	7	0
201694	201397	7	3
201696	201397	7	482
201699	201397	7	21
201398	102100	15	4731
201729	201398	7	745
201731	201398	7	162
201732	201398	7	76
201734	201398	7	102
201735	201398	7	52
201737	201398	7	338
201739	201398	7	128
201741	201398	7	3128
201399	102100	15	1700
201811	201399	7	110
201814	201399	7	39
201817	201399	7	223
201827	201399	7	574
201831	201399	7	30
201833	201399	7	182
201837	201399	7	71
201842	201399	7	471
201400	102100	15	1259
201847	201400	7	54
201850	201400	7	302
201853	201400	7	69
201857	201400	7	8
201862	201400	7	301
201865	201400	7	852
102101	29631	10	15570
102234	102101	6	9084
202101	102101	15	918
202103	202101	7	786
202104	202101	7	23
202115	202101	7	5
202116	202101	7	104
202102	102101	15	1536
202118	202102	7	122
202119	202102	7	204
202122	202102	7	688
202125	202102	7	15
202126	202102	7	129
202127	202102	7	275
202128	202102	7	103
202140	102101	15	915
202244	202140	7	56
202245	202140	7	322
202246	202140	7	23
202247	202140	7	23
202248	202140	7	66
202249	202140	7	51
202250	202140	7	288
202251	202140	7	10
202253	202140	7	48
202255	202140	7	4
202257	202140	7	16
202259	202140	7	8
202142	102101	15	992
202261	202142	7	18
202419	202142	7	195
202420	202142	7	94
202421	202142	7	57
202422	202142	7	20
202423	202142	7	450
202424	202142	7	83
202425	202142	7	75
202144	102101	15	848
202426	202144	7	81
202427	202144	7	146
202428	202144	7	6
202429	202144	7	329
202430	202144	7	49
202431	202144	7	52
202432	202144	7	160
202433	202144	7	25
202146	102101	15	1633
202434	202146	7	88
202435	202146	7	29
202436	202146	7	319
202437	202146	7	101
202438	202146	7	499
202439	202146	7	14
202440	202146	7	7
202441	202146	7	522
202442	202146	7	54
202147	102101	15	992
202443	202147	7	13
202444	202147	7	93
202445	202147	7	25
202446	202147	7	105
202447	202147	7	26
202448	202147	7	715
202449	202147	7	15
202148	102101	15	2346
202450	202148	7	60
202451	202148	7	44
202452	202148	7	366
202453	202148	7	1295
202454	202148	7	20
202455	202148	7	11
202456	202148	7	88
202457	202148	7	49
202458	202148	7	80
202459	202148	7	333
102102	29631	10	35510
26028	102102	6	2765
33027	102102	6	16022
202460	102102	7	20
202461	102102	15	3212
202473	202461	7	183
202474	202461	7	1263
202475	202461	7	109
202476	202461	7	826
202477	202461	7	237
202478	202461	7	570
202479	202461	7	24
202462	102102	15	1493
202480	202462	7	49
202481	202462	7	477
202482	202462	7	655
202483	202462	7	71
202484	202462	7	13
202485	202462	7	228
202463	102102	15	2024
202486	202463	7	154
202487	202463	7	49
202488	202463	7	389
202489	202463	7	51
202490	202463	7	48
202491	202463	7	841
202492	202463	7	64
202493	202463	7	40
202494	202463	7	201
202495	202463	7	71
202496	202463	7	116
202464	102102	15	2548
202497	202464	7	169
202498	202464	7	242
202500	202464	7	107
202502	202464	7	40
202503	202464	7	317
202504	202464	7	274
202505	202464	7	13
202506	202464	7	56
202507	202464	7	97
202509	202464	7	87
202512	202464	7	15
202513	202464	7	1020
202514	202464	7	111
202465	102102	15	1824
202534	202465	7	368
202535	202465	7	218
202536	202465	7	126
202538	202465	7	51
202539	202465	7	691
202541	202465	7	227
202542	202465	7	143
202466	102102	15	2240
202544	202466	7	1054
202545	202466	7	7
202546	202466	7	71
